Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                   
{'loss': 0.551, 'grad_norm': 20.342284866482732, 'learning_rate': 4.990458513028776e-05, 'epoch': 0.57}
{'loss': 0.5511, 'grad_norm': 17.077188208337528, 'learning_rate': 4.9896804637605844e-05, 'epoch': 0.58}
{'loss': 0.5644, 'grad_norm': 19.95782999223738, 'learning_rate': 4.988871988437233e-05, 'epoch': 0.59}
{'loss': 0.5813, 'grad_norm': 20.07735842428953, 'learning_rate': 4.988033096938991e-05, 'epoch': 0.6}
{'loss': 0.5808, 'grad_norm': 16.263936316687346, 'learning_rate': 4.987163799517841e-05, 'epoch': 0.62}
{'loss': 0.4983, 'grad_norm': 13.961747475857392, 'learning_rate': 4.986264106797351e-05, 'epoch': 0.63}
{'loss': 0.5661, 'grad_norm': 14.533661276269516, 'learning_rate': 4.985334029772548e-05, 'epoch': 0.64}
{'loss': 0.5872, 'grad_norm': 14.156160780777435, 'learning_rate': 4.984373579809778e-05, 'epoch': 0.65}
{'loss': 0.5426, 'grad_norm': 13.009089146291663, 'learning_rate': 4.983382768646574e-05, 'epoch': 0.66}
{'loss': 0.5139, 'grad_norm': 15.962555097494214, 'learning_rate': 4.982361608391508e-05, 'epoch': 0.67}
{'loss': 0.4936, 'grad_norm': 18.149782576309722, 'learning_rate': 4.981310111524044e-05, 'epoch': 0.68}
{'loss': 0.489, 'grad_norm': 24.005687526585483, 'learning_rate': 4.980228290894385e-05, 'epoch': 0.69}
{'loss': 0.6268, 'grad_norm': 18.612208018905665, 'learning_rate': 4.97911615972332e-05, 'epoch': 0.7}
{'loss': 0.5696, 'grad_norm': 16.910811319838707, 'learning_rate': 4.977973731602055e-05, 'epoch': 0.71}
{'loss': 0.4379, 'grad_norm': 16.061015080118043, 'learning_rate': 4.976801020492052e-05, 'epoch': 0.72}
{'loss': 0.6388, 'grad_norm': 17.495416002193828, 'learning_rate': 4.97559804072486e-05, 'epoch': 0.73}
{'loss': 0.5252, 'grad_norm': 17.178153606444567, 'learning_rate': 4.9743648070019335e-05, 'epoch': 0.74}
{'loss': 0.4203, 'grad_norm': 11.60335009986656, 'learning_rate': 4.973101334394461e-05, 'epoch': 0.76}
{'loss': 0.5716, 'grad_norm': 15.935326187390874, 'learning_rate': 4.971807638343171e-05, 'epoch': 0.77}
{'loss': 0.5802, 'grad_norm': 16.505263740688545, 'learning_rate': 4.9704837346581535e-05, 'epoch': 0.78}
{'loss': 0.6328, 'grad_norm': 17.915067869897523, 'learning_rate': 4.9691296395186595e-05, 'epoch': 0.79}
{'loss': 0.5279, 'grad_norm': 14.097388265456164, 'learning_rate': 4.967745369472906e-05, 'epoch': 0.8}
{'loss': 0.6167, 'grad_norm': 12.724012560278048, 'learning_rate': 4.966330941437875e-05, 'epoch': 0.81}
{'loss': 0.5458, 'grad_norm': 10.912759631605343, 'learning_rate': 4.964886372699103e-05, 'epoch': 0.82}
{'loss': 0.4202, 'grad_norm': 13.420442699537638, 'learning_rate': 4.963411680910473e-05, 'epoch': 0.83}
{'loss': 0.5683, 'grad_norm': 13.632532165218723, 'learning_rate': 4.9619068840939995e-05, 'epoch': 0.84}
{'loss': 0.4931, 'grad_norm': 15.307067900101448, 'learning_rate': 4.9603720006396036e-05, 'epoch': 0.85}
{'loss': 0.5202, 'grad_norm': 17.93447491563218, 'learning_rate': 4.958807049304893e-05, 'epoch': 0.86}
{'loss': 0.5385, 'grad_norm': 17.83402478690682, 'learning_rate': 4.957212049214932e-05, 'epoch': 0.87}
{'loss': 0.6875, 'grad_norm': 17.715939345959082, 'learning_rate': 4.955587019862003e-05, 'epoch': 0.88}
{'loss': 0.5389, 'grad_norm': 21.838952360925767, 'learning_rate': 4.9539319811053766e-05, 'epoch': 0.9}
