Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                   
{'eval_loss': 0.45786821842193604, 'eval_accuracy': 0.8506787330316742, 'eval_runtime': 103.9678, 'eval_samples_per_second': 1.02, 'eval_steps_per_second': 0.26, 'epoch': 0.36}
/fs04/scratch2/iq38/biomed_model_pmct/data/minigptmed/MiniGPT-Med/miniconda3/miniconda/conda/envs/med3dvlm/lib/python3.12/site-packages/peft/utils/save_and_load.py:260: UserWarning: Setting `save_embedding_layers` to `True` as the embedding layer has been resized during finetuning.
  warnings.warn(
                                                                                                   
{'loss': 0.5537, 'grad_norm': 1.5638167603336492, 'learning_rate': 7.266187050359713e-06, 'epoch': 0.37}
{'loss': 0.5254, 'grad_norm': 2.1351524766653744, 'learning_rate': 7.410071942446043e-06, 'epoch': 0.37}
{'loss': 0.5906, 'grad_norm': 3.247366655940946, 'learning_rate': 7.5539568345323745e-06, 'epoch': 0.38}
{'loss': 0.5158, 'grad_norm': 6.409401103954476, 'learning_rate': 7.697841726618706e-06, 'epoch': 0.39}
{'loss': 0.5248, 'grad_norm': 1.7207151714558215, 'learning_rate': 7.841726618705036e-06, 'epoch': 0.4}
{'loss': 0.5139, 'grad_norm': 2.1060188971474147, 'learning_rate': 7.985611510791367e-06, 'epoch': 0.4}
{'loss': 0.4078, 'grad_norm': 1.153326699298369, 'learning_rate': 8.129496402877699e-06, 'epoch': 0.41}
{'loss': 0.4751, 'grad_norm': 2.0895075840393043, 'learning_rate': 8.273381294964029e-06, 'epoch': 0.42}
{'loss': 0.4583, 'grad_norm': 2.1797040628534954, 'learning_rate': 8.41726618705036e-06, 'epoch': 0.42}
{'loss': 0.4882, 'grad_norm': 1.7830448849712364, 'learning_rate': 8.561151079136692e-06, 'epoch': 0.43}
{'loss': 0.4811, 'grad_norm': 1.8032444526896143, 'learning_rate': 8.705035971223022e-06, 'epoch': 0.44}
{'loss': 0.4699, 'grad_norm': 1.557768942857509, 'learning_rate': 8.848920863309353e-06, 'epoch': 0.45}
{'loss': 0.4459, 'grad_norm': 1.6027562058745972, 'learning_rate': 8.992805755395683e-06, 'epoch': 0.45}
{'loss': 0.4365, 'grad_norm': 1.6482630802436615, 'learning_rate': 9.136690647482015e-06, 'epoch': 0.46}
{'loss': 0.5106, 'grad_norm': 3.1991079361708312, 'learning_rate': 9.280575539568346e-06, 'epoch': 0.47}
{'loss': 0.4666, 'grad_norm': 11.76930545808502, 'learning_rate': 9.424460431654678e-06, 'epoch': 0.47}
{'loss': 0.4513, 'grad_norm': 1.2982259752030434, 'learning_rate': 9.568345323741008e-06, 'epoch': 0.48}
{'loss': 0.4852, 'grad_norm': 1.8449728614476504, 'learning_rate': 9.712230215827338e-06, 'epoch': 0.49}
{'loss': 0.4056, 'grad_norm': 1.3026390559599663, 'learning_rate': 9.85611510791367e-06, 'epoch': 0.5}
{'loss': 0.3908, 'grad_norm': 1.2175988408444642, 'learning_rate': 1e-05, 'epoch': 0.5}
{'loss': 0.4438, 'grad_norm': 1.3959717374137937, 'learning_rate': 9.999936935608005e-06, 'epoch': 0.51}
