Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                                      
{'loss': 0.3877, 'grad_norm': 22.564128350618873, 'learning_rate': 4.9736505067251896e-05, 'epoch': 0.38}
{'loss': 0.4682, 'grad_norm': 14.250988130629286, 'learning_rate': 4.971954152331427e-05, 'epoch': 0.38}
{'loss': 0.4146, 'grad_norm': 13.914787007347966, 'learning_rate': 4.97020519074061e-05, 'epoch': 0.39}
{'loss': 0.3971, 'grad_norm': 9.921751309683826, 'learning_rate': 4.96840365917348e-05, 'epoch': 0.4}
{'loss': 0.3047, 'grad_norm': 14.830420241607673, 'learning_rate': 4.966549595969551e-05, 'epoch': 0.41}
{'loss': 0.391, 'grad_norm': 18.042845127745522, 'learning_rate': 4.964643040586301e-05, 'epoch': 0.41}
{'loss': 0.429, 'grad_norm': 29.454834433194208, 'learning_rate': 4.9626840335983215e-05, 'epoch': 0.42}
{'loss': 0.2685, 'grad_norm': 16.09486304965197, 'learning_rate': 4.9606726166964626e-05, 'epoch': 0.43}
{'loss': 0.3391, 'grad_norm': 9.980042020391311, 'learning_rate': 4.9586088326869394e-05, 'epoch': 0.43}
{'loss': 0.3529, 'grad_norm': 12.736583882202087, 'learning_rate': 4.956492725490426e-05, 'epoch': 0.44}
{'loss': 0.2972, 'grad_norm': 12.374142760946382, 'learning_rate': 4.9543243401411205e-05, 'epoch': 0.45}
{'loss': 0.2406, 'grad_norm': 9.261192361266653, 'learning_rate': 4.9521037227857816e-05, 'epoch': 0.46}
{'loss': 0.3102, 'grad_norm': 12.501180928820588, 'learning_rate': 4.94983092068275e-05, 'epoch': 0.46}
{'loss': 0.3121, 'grad_norm': 10.051737680345079, 'learning_rate': 4.9475059822009464e-05, 'epoch': 0.47}
{'loss': 0.2923, 'grad_norm': 10.430728695989787, 'learning_rate': 4.945128956818835e-05, 'epoch': 0.48}
{'loss': 0.4336, 'grad_norm': 10.759263964823333, 'learning_rate': 4.9426998951233735e-05, 'epoch': 0.48}
{'loss': 0.1926, 'grad_norm': 10.868178463537049, 'learning_rate': 4.9402188488089387e-05, 'epoch': 0.49}
{'loss': 0.2554, 'grad_norm': 13.498229664747537, 'learning_rate': 4.937685870676223e-05, 'epoch': 0.5}
{'loss': 0.3872, 'grad_norm': 12.231288981842106, 'learning_rate': 4.935101014631114e-05, 'epoch': 0.51}
{'loss': 0.4103, 'grad_norm': 19.698537383172887, 'learning_rate': 4.932464335683543e-05, 'epoch': 0.51}
{'loss': 0.3411, 'grad_norm': 22.700852230046788, 'learning_rate': 4.929775889946319e-05, 'epoch': 0.52}
{'loss': 0.2915, 'grad_norm': 12.463964019616755, 'learning_rate': 4.92703573463393e-05, 'epoch': 0.53}
{'loss': 0.3786, 'grad_norm': 15.163335638745162, 'learning_rate': 4.924243928061331e-05, 'epoch': 0.53}
{'loss': 0.3442, 'grad_norm': 14.916664354361448, 'learning_rate': 4.9214005296426966e-05, 'epoch': 0.54}
{'loss': 0.2693, 'grad_norm': 11.53404742146957, 'learning_rate': 4.918505599890162e-05, 'epoch': 0.55}
{'loss': 0.2048, 'grad_norm': 9.764820335178127, 'learning_rate': 4.91555920041253e-05, 'epoch': 0.56}
{'loss': 0.2735, 'grad_norm': 13.305930211581478, 'learning_rate': 4.9125613939139654e-05, 'epoch': 0.56}
{'loss': 0.2417, 'grad_norm': 11.225052971678068, 'learning_rate': 4.909512244192657e-05, 'epoch': 0.57}
{'loss': 0.2472, 'grad_norm': 6.350436989365091, 'learning_rate': 4.906411816139459e-05, 'epoch': 0.58}
{'loss': 0.1889, 'grad_norm': 15.778282175960532, 'learning_rate': 4.903260175736515e-05, 'epoch': 0.58}
{'loss': 0.2195, 'grad_norm': 13.734600751335678, 'learning_rate': 4.900057390055847e-05, 'epoch': 0.59}
{'loss': 0.3187, 'grad_norm': 9.368598322867403, 'learning_rate': 4.8968035272579355e-05, 'epoch': 0.6}
{'loss': 0.2975, 'grad_norm': 22.997732264789967, 'learning_rate': 4.893498656590261e-05, 'epoch': 0.6}
{'loss': 0.3273, 'grad_norm': 10.355409748487519, 'learning_rate': 4.890142848385838e-05, 'epoch': 0.61}
{'loss': 0.2379, 'grad_norm': 9.106828616910486, 'learning_rate': 4.88673617406171e-05, 'epoch': 0.62}
{'loss': 0.3329, 'grad_norm': 12.957951417120437, 'learning_rate': 4.883278706117438e-05, 'epoch': 0.63}
{'loss': 0.3568, 'grad_norm': 19.521215345333836, 'learning_rate': 4.8797705181335526e-05, 'epoch': 0.63}
{'loss': 0.2518, 'grad_norm': 11.237446134651233, 'learning_rate': 4.876211684769989e-05, 'epoch': 0.64}
{'loss': 0.3057, 'grad_norm': 17.213942867547853, 'learning_rate': 4.872602281764497e-05, 'epoch': 0.65}
{'loss': 0.4367, 'grad_norm': 17.740998677318203, 'learning_rate': 4.868942385931032e-05, 'epoch': 0.65}
